title,year,conference
 Stochastic backpropagation and approximate inferencein deep generative models,2014, arXiv preprint arXiv:1401
 Episodiccuriosity through reachability,2018, arXiv preprint arXiv:1810
 What is life? The physical aspect ofthe living cell and mind,1944, Cambridge UniversityPress Cambridge
 Planning to explore viaself-supervised world models,2020, arXiv preprint arXiv:2005
 Learning robot skills with temporal variational inference,2020, arXiv preprintarXiv:2006
 Dynamics-aware unsupervised discoveryof skills,2019, arXiv preprint arXiv:1907
 Model-based active exploration,2018, arXiv preprintarXiv:1810
 Markov’s conditional processes,1960, Teoriya Veroyatn
 Functional variational bayesian neural networks,2019, arXivpreprint arXiv:1903
 Planning to be surprised: Optimal bayesian explorationin dynamic environments,2011, In International Conference on Artificial General Intelligence
 Reinforcement learning: An introduction,2018, MIT press
 Exploiting hierarchy for learning and transfer in kl-regularized rl,2019, arXiv preprintarXiv:1903
 Bayesian layers: A module for neuralnetwork uncertainty,2019, In Advances in Neural Information Processing Systems
 On mutual informationmaximization for representation learning,2019, arXiv preprint arXiv:1907
 An essentially complete class of admissible decision functions,1947, The Annals of MathematicalStatistics
 Cybernetics or Control and Communication in the Animal and the Machine,1948, MIT press
 Function optimization using connectionist reinforcement learningalgorithms,1991, Connection Science
 Improving sample efficiency inmodel-free reinforcement learning from images,2019, arXiv preprint arXiv:1910
 Noisy natural gradient as variational inference,2018, InInternational Conference on Machine Learning
 Solar: deep structuredrepresentations for model-based reinforcement learning,2019, In International Conference on MachineLearning
 Maximizing information gain minimizes the reconstruction error atfuture time steps by steering toward diverse but predictable inputs,2019, Divergence minimization showsthat every latent representation should be accompanied with an expected information gain term
