title,year,conference
 Catastrophic forgetting in neural networks: The role of rehearsal mechanisms,1993, IEEEArtificial Neural Networks and Expert Systems
 Experience replay for continuallearning,2018, arXiv preprint arXiv:1811
 Progressive neural networks,2016, arXiv preprint arXiv:1606
 Sim-to-Real robot learningfrom pixels with progressive nets,2016, arXiv preprint arXiv:1610
 A case study of incremental concept induction,1986, The National Conferenceon Artificial Intelligence
 One big net for everything,2018, arXiv preprint arXiv:1802
 Overcoming catastrophic forgetting with hardattention to the task,2018, International Conference on Machine Learning (ICML)
 Continual learning with deep generative replay,2017, Advances inneural information processing systems (NIPS)
 BERT and PALs: Projected attention layers for efficient adaptation inmulti-task learning,2019, International Conference on Machine Learning (ICML)
 Online learning with random representations,1993, International Conferenceon Machine Learning (ICML)
 Learning hidden unit contributions for unsupervised speaker adaptationof neural network acoustic models,2014, IEEE Spoken Language Technology Workshop (SLT)
 Continual learning via online leverage score sampling,2019, arXiv preprintarXiv:1908
 Functional regularisation forcontinual learning using Gaussian processes,2019, arXiv preprint arXiv:1901
 Generative replay with feedback connections as a general strategy forcontinual learning,2018, arXiv preprint arXiv:1809
 Meta continual learning,2018, arXiv preprint arXiv:1806
 Memory replay GANs:Learning to generate new categories without forgetting,2018, Advances in neural information processingsystems (NIPS)
 Fashion-MNIST: a novel image dataset for benchmarking machinelearning algorithms,2017, arXiv preprint arXiv:1708
 Reinforced continual learning,2018, Advances in neural information processing systems(NIPS)
 Bayesian Optimized Continual Learning with Attention Mechanism,2019, arXivpreprint arXiv:1905
 ORACLE: Order robust adaptive continual learning,2019, arXivpreprint arXiv:1902
 Continual learning through synaptic intelligence,2017, InternationalConference on Machine Learning (ICML)
 Task agnostic continual learning using online variationalBayes,2018, NIPS Bayesian Deep Learning Workshop
 Learning neuralnetworks with adaptive regularization,2019, In Advances in Neural Information Processing Systems
