title,year,conference
 Knowledge enhanced contextual word representations,2019, In Proceedings of the2019 Conference on Empirical Methods in Natural Language Processing and the 9th InternationalJoint Conference on Natural Language Processing (EMNLP-IJCNLP)
 KILT: a benchmark for knowledge intensive languagetasks,2021, In Proceedings of the 2021 Conference of the North American Chapter of the Associ-ation for Computational Linguistics: Human Language Technologies
 Back to the future: Unsupervised backprop-based decoding forcounterfactual and abductive commonsense reasoning,2020, In Proceedings of the 2020 Conferenceon Empirical Methods in Natural Language Processing (EMNLP)
 TI-MEDIAL: Temporal commonsense reasoning in dialog,2021, In Proceedings of the 59th AnnualMeeting of the Association for Computational Linguistics and the 11th International Joint Con-ference on Natural Language Processing (Volume 1: Long Papers)
 Exploring the limits of transfer learning with a unified text-to-texttransformer,2019, ArXiv preprint
 Sequence level trainingwith recurrent neural networks,2016, In Yoshua Bengio and Yann LeCun (eds
 Recipes for building anopen-domain chatbot,2021, In Proceedings of the 16th Conference of the European Chapter of theAssociation for Computational Linguistics: Main Volume
 ATOMIC: an atlas of machine com-monsense for if-then reasoning,2019, In The Thirty-Third AAAI Conference on Artificial Intelligence
 Trust regionpolicy optimization,2015, In Francis R
 Proximal policyoptimization algorithms,2017, ArXiv preprint
 Conceptnet 5,2017,5: An open multilingual graphof general knowledge
 Supervised open informationextraction,2018, In Proceedings of the 2018 Conference of the North American Chapter of the Associationfor Computational Linguistics: Human Language Technologies
 oLMpics-on what language modelpre-training captures,2020, Transactions of the Association for Computational Linguistics
 Neural relation extractionfor knowledge base enrichment,2019, In Proceedings of the 57th Annual Meeting of the Associationfor Computational Linguistics
 Consistencyof a recurrent language model with respect to incomplete decoding,2020, In Proceedings of the 2020Conference on Empirical Methods in Natural Language Processing (EMNLP)
 Scalablezero-shot entity linking with dense entity retrieval,2020, In Proceedings of the 2020 Conference onEmpirical Methods in Natural Language Processing (EMNLP)
 Topic awareneural response generation,2017, In Satinder P
 Pretrained encyclopedia:Weakly supervised knowledge-pretrained language model,2020, In 8th International Conference onLearning Representations
 QA-GNN: Reasoning with language models and knowledge graphs for question answering,2021, InProceedings of the 2021 Conference of the North American Chapter of the Association forComputational Linguistics: Human Language Technologies
 Grounded conversation gen-eration as guided traverses in commonsense knowledge graphs,2020, In Proceedings of the 58thAnnual Meeting of the Association for Computational Linguistics
 PEGASUS: pre-training withextracted gap-sentences for abstractive summarization,2020, In Proceedings of the 37th InternationalConference on Machine Learning
 DIALOGPT : Large-scale generative pre-training for conver-sational response generation,2020, In Proceedings of the 58th Annual Meeting of the Associationfor Computational Linguistics: System Demonstrations
 ERNIE: Enhancedlanguage representation with informative entities,2019, In Proceedings of the 57th Annual Meeting ofthe Association for Computational Linguistics
 Knowledge-grounded dialogue generation with pre-trained language models,2020, In Proceedings of the 2020Conference on Empirical Methods in Natural Language Processing (EMNLP)
 Pre-trainingtext-to-text transformers for concept-centric common sense,2021, In 9th International Conference onLearning Representations
 The Drug Evaluation andClassification program isHfor life,1644, DriVing under the influence of drugs ¡°to an extent as to be incapable of having propercontrol¡± is illegal
