title,year,conference
 Image retrieval using scene graphs,2015, In Proceedings of the IEEE conference on computervision and pattern recognition
 Manipulating articulated objects with interactive perception,2008, In 2008IEEE International Conference on Robotics and Automation
 Interactive segmentation for manipulation inunstructured environments,2009, In 2009 IEEE International Conference on Robotics and Automation
 Shape2pose:Human-centric shape analysis,2014, ACM Transactions on Graphics (TOG)
 Visual object-action recognition: Inferringobject affordances from human demonstration,2011, Computer Vision and Image Understanding
 Learning task-oriented grasping from human activitydatasets,2020, IEEE Robotics and Automation Letters
 AI2-THOR: An Interactive 3D Environmentfor Visual AI,2017, arXiv
 Visual genome: Connecting languageand vision using crowdsourced dense image annotations,2017, International journal of computer vision
 3d-relnet: Joint object andrelational network for 3d prediction,2019, In Proceedings of the IEEE/CVF International Conference onComputer Vision
 Deep learning for detecting robotic grasps,2015, TheInternational Journal ofRobotics Research
 Learning hand-eye coordination for robotic grasping with deep learning and large-scale data collection,2018, TheInternational Journal of Robotics Research
 Grains: Generative recursive autoencodersfor indoor scenes,2019, ACM Transactions on Graphics (TOG)
 To fall or not to fall: A visualapproach to physical stability prediction,2016, arXiv preprint arXiv:1604
 Category-levelarticulated object pose estimation,2020, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Puttinghumans in a scene: Learning affordance in 3d indoor environments,2019, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition
 Creating consistent scene graphs using a probabilistic grammar,2014, ACM Transactionson Graphics (TOG)
 Learning aboutobjects by learning to interact with them,2020, Advances in Neural Information Processing Systems(NeurIPS)
 Learning dexterous grasping with object-centric visualaffordances,2021, In IEEE International Conference on Robotics and Automation (ICRA)
 Partnet: A large-scale benchmark for fine-grained and hierarchical part-level 3d objectunderstanding,2019, In Proceedings of the IEEE/CVF Conference on Computer Vision and PatternRecognition
 O2O-Afford: Annotation-freelarge-scale object-object affordance learning,2021, In Conference on Robot Learning (CoRL)
 Learning grasping affordances from local visual descriptors,2009, In2009 IEEE 8th international conference on development and learning
 Learning affordance landscapes for interaction explorationin 3d environments,2020, In NeurIPS
 Grounded human-object interac-tion hotspots from video,2019, In Proceedings of the IEEE/CVF International Conference on ComputerVision
 Ego-topo: Envi-ronment affordances from egocentric video,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Learning instance segmentation by interaction,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition Workshops
 Supersizing self-supervision: Learning to grasp from 50k tries and700 robot hours,2016, In 2016 IEEE international conference on robotics and automation (ICRA)
 Learning to push by grasping: Using multiple tasks for effectivelearning,2017, In 2017 IEEE International Conference on Robotics and Automation (ICRA)
 The curious robot:Learning visual representations via physical interactions,2016, In European Conference on ComputerVision
 Affordance-map: Mapping human context in 3d scenesusing cost-sensitive svm and virtual human models,2015, In 2015 IEEE International Conference onRobotics and Biomimetics (ROBIO)
 Pointnet++: Deep hierarchical feature learningon point sets in a metric space,2017, arXiv preprint arXiv:1706
 An exploration of embodiedvisual exploration,2021, International Journal of Computer Vision
 Imagenet large scale visual recognitionchallenge,2015, International journal of computer vision
 Recognition using visual phrases,2011, IEEE
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Indoor segmentation and supportinference from rgbd images,2012, In European conference on computer vision
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Object-object interaction affordance learning,2014, Robotics andAutonomous Systems
 Probabilistic segmentation and targeted explorationof objects in cluttered environments,2014, IEEE Transactions on Robotics
 Learning 3d semantic scenegraphs from 3d indoor reconstructions,2020, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Learning generalizable visualrepresentations via interactive gameplay,2019, arXiv preprint arXiv:1912
 Active object recognition,1992, In Proceedings 1992 IEEE Computer SocietyConference on Computer Vision and Pattern Recognition
 Galileo: Perceivingphysical object properties by integrating a physics engine with deep learning,2015, Advances in neuralinformation processing systems
 Scene graph generation by iterative mes-sage passing,2017, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Densephysnet: Learningdense physical object representations via multi-step dynamic interactions,2019, In Robotics: Scienceand Systems (RSS)
 Cpf: Learning a contactpotential field to model the hand-object interaction,2020, arXiv preprint arXiv:2012
 Form2fit: Learning shape priors forgeneralizable assembly from disassembly,2020, In 2020 IEEE International Conference on Roboticsand Automation (ICRA)
