title,year,conference
 Learning to open new doors,2010, In 2010 IEEE/RSJInternational Conference on Intelligent Robots and Systems
 Learning task-oriented grasping from human activitydatasets,2020, IEEE Robotics and Automation Letters
 Deep learning for detecting robotic grasps,2015, TheInternational Journal of Robotics Research
 Category-levelarticulated object pose estimation,2020, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Learning active task-oriented exploration policiesfor bridging the sim-to-real gap,2020, In RSS 2020
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Nothing but geo-metric constraints: A model-free method for articulated object pose estimation,2020, arXiv preprintarXiv:2012
 Learning aboutobjects by learning to interact with them,2020, Advances in Neural Information Processing Systems(NeurIPS)
 Dex-net 2,2017,0: Deep learning to plan robust grasps with synthetic pointclouds and analytic grasp metrics
 Learning dexterous grasping with object-centric visualaffordances,2021, In IEEE International Conference on Robotics and Automation (ICRA)
 Online interactive perception of articulated objects withmulti-level recursive estimation based on task-specific priors,2014, In 2014 IEEE/RSJ InternationalConference on Intelligent Robots and Systems
 Building kinematic and dynamic models of articulatedobjects with multi-modal interactive perception,2017, In AAAI Symposium on Interactive Multi-SensoryObject Perception for Embodied Agents
 Coupled recursive estimation for online interactive PerCeP-tion of articulated objects,2019, The International Journal of Robotics Research
 An integrated approach to visual percep-tion of articulated objects,2016, In 2016 IEEE International Conference on Robotics and Automation(ICRA)
 The rbo dataset of articulated objectsand interactions,2019, The International Journal of Robotics Research
 Articulatedobject interaction in unknown scenes with whole-body mobile manipulation,2021, arXiv preprintarXiv:2103
 Partnet: A large-scale benchmark for fine-grained and hierarchical part-level 3d objectunderstanding,2019, In Proceedings of the IEEE/CVF Conference on Computer Vision and PatternRecognition
 Learning grasping affordances from local visual descriptors,2009, In2009 IEEE 8th international conference on development and learning
 Learning affordance landscapes for interaction explorationin 3d environments,2020, In NeurIPS
 Grounded human-object interac-tion hotspots from video,2019, In Proceedings of the IEEE/CVF International Conference on ComputerVision
 Ego-topo: Envi-ronment affordances from egocentric video,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Online unsupervised learning of the 3d kinematicstructure of arbitrary rigid bodies,2019, In Proceedings of the IEEE/CVF International Conference onComputer Vision
 Interlinkedvisual tracking and robotic manipulation of articulated objects,2018, IEEE Robotics and AutomationLetters
 Curiosity-driven explorationby self-supervised prediction,2778, In International Conference on Machine Learning
 Learning instance segmentation by interaction,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition Workshops
 High-level control of a mobile manipulator for dooropening,2000, In Proceedings
 The curious robot:Learning visual representations via physical interactions,2016, In European Conference on ComputerVision
 Pointnet++: Deep hierarchical feature learningon point sets in a metric space,2017, arXiv preprint arXiv:1706
 Keto: Learning keypointrepresentations for tool manipulation,2020, In 2020 IEEE International Conference on Robotics andAutomation (ICRA)
 Ros: an open-source robot operating system,2009, In ICRA workshop on opensource software
 An exploration of embodiedvisual exploration,2021, International Journal of Computer Vision
 Rl-cyclegan:Reinforcement learning aware simulation-to-real,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Imagenet large scale visual recognitionchallenge,2015, International journal of computer vision
 Learning structured output representation using deepconditional generative models,2015, Advances in neural information processing systems
 Kinematicstructures estimation on the rgb-d images,2020, In 2020 25th IEEE International Conference onEmerging Technologies and Factory Automation (ETFA)
 Learning kinematic models for articulated objects,2009, In IJCAI
 A probabilistic framework for learningkinematic models of articulated objects,2011, Journal OfArtificial Intelligence Research
 Reconstructing articulated rigged models from rgb-d videos,2016, InEuropean Conference on Computer Vision
 Learning roboticmanipulation through visual planning and acting,2019, In Robotics: science and systems
 Learning semantic keypointrepresentations for door opening manipulation,2020, IEEE Robotics and Automation Letters
 Shape2motion:Joint analysis of motion parts and attributes from 3d shapes,2019, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Active object recognition,1992, In Proceedings 1992 IEEE Computer SocietyConference on Computer Vision and Pattern Recognition
 Galileo: Perceivingphysical object properties by integrating a physics engine with deep learning,2015, Advances in neuralinformation processing systems
 Spatial action maps for mobile manipulation,2020, In Proceedings of Robotics:Science and Systems (RSS)
 3d shapenets: A deep representation for volumetric shapes,2015, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Objectnet3d: A large scale database for 3d object recogni-tion,2016, In European conference on computer vision
 Densephysnet: Learningdense physical object representations via multi-step dynamic interactions,2019, In Robotics: Scienceand Systems (RSS)
 Automatic kinematic chain building from feature trajectories ofarticulated objects,2006, In 2006 IEEE Computer Society Conference on Computer Vision and PatternRecognition (CVPR’06)
 RPM-NET: Recurrent prediction of motion and parts from point cloud,2019, ACM Trans
 Cpf: Learning a contactpotential field to model the hand-object interaction,2020, arXiv preprint arXiv:2012
 Omnihang: Learning to hang arbitraryobjects using contact point correspondences and neural collision estimation,2021, In 2021 IEEEInternational Conference on Robotics and Automation (ICRA)
 Visual identification of articulatedobject parts,2020, arXiv preprint arXiv:2012
 On the continuity of rotationrepresentations in neural networks,2019, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
