title,year,conference
 Bayesian active learning forclassification and preference learning,2011, arXiv preprint arXiv:1112
 Causal-bald: Deep bayesian active learning of outcomes to infer treatment-effects fromobservational data,2021, Advances in Neural Information Processing Systems
 Learning neural causal modelsfrom unknown interventions,2019, arXiv preprint arXiv:1910
 A practical view of ¡®druggability¡¯,2006, CurrentOpinion in Chemical Biology
 Are drug targets with genetic support twice aslikely to be approved? revised estimates of the impact of genetic support for drug mechanisms onthe probability of drug approval,2019, PLoS Genetics
 Molecular generative model basedon conditional variational autoencoder for de novo molecular design,2018, Journal of Cheminformatics
 Microsoft coco: Common objects in context,2014, In EuropeanConference on Computer Vision
 Challenging common assumptions in the unsupervised learningof disentangled representations,4114, In international conference on machine learning
 Dibs: Differentiablebayesian structure learning,2021, arXiv preprint arXiv:2105
 Are ganscreated equal? a large-scale study,2017, arXiv preprint arXiv:1711
 A practical bayesian framework for backpropagation networks,1992, Neural Compu-tation
 Exploring intermediate cell states through the lensof single cells,2452, Current Opinion in Systems Biology
 Artificial intelligence in drug development: presentstatus and future prospects,2019, Drug Discovery Today
 Machine learning on human muscle transcriptomic data forbiomarker discovery and tissue-specific drug target identification,2018, Frontiers in Genetics
 Generating realisticin silico gene networks for performance assessment of reverse engineering methods,2009, Journal ofComputational Biology
 Active learning of causal bayes net structure,2001,2001
 The support of human geneticevidence for approved drug indications,2015, Nature Genetics
 A bayesian active learningexperimental design for inferring signaling networks,2017, In International Conference on Researchin Computational Molecular Biology
 Quantitative proteomics of the cancer cell line encyclopedia,2020, Cell
 Molecular de-novodesign through deep reinforcement learning,2017, Journal of Cheminformatics
 NCoRE: Neural Counterfactual RepresentationLearning for Combinations of Treatments,2021, arXiv preprint arXiv:2103
 Scikit-learn: Machine learning in Python,2011, Journal of Machine Learning Research
 Chess: a new human gene catalogcurated from thousands of large-scale rna sequencing experiments reveals extensive transcrip-tional noise,2018, Genome Biology
 Deep reinforcement learning for de novodrug design,2018, Science Advances
 Reinforced adversarial neural computer for de novomolecular design,2018, Journal of Chemical Information and Modeling
 Margin-based active learning for structured output spaces,2006, In EuropeanConference on Machine Learning
 Coupled single-cell crispr screening and epigenomic profiling reveals causal gene regulatory networks,2019, Cell
 Causalprotein-signaling networks derived from multiparameter single-cell data,2005, Science
 Genome-widecrispr screen identifies protein pathways modulating tau protein levels in neurons,2021, Communica-tions biology
 Diagnosing the decline inpharmaceutical r&d efficiency,2012, Nature Reviews Drug Discovery
 Learningneural causal models with active interventions,2021, arXiv preprint arXiv:2109
 Crispr activation and interference screens in primary human tcells decode cytokine regulation,2021, bioRxiv
 Perfect Match: A Simple Method forLearning Representations For Counterfactual Inference With Neural Networks,2018, arXiv preprintarXiv:1810
 Learn-ing Counterfactual Representations for Estimating Individual Dose-Response Curves,2020, In AAAIConference on Artificial Intelligence
 Active learning for convolutional neural networks: A core-setapproach,2017, arXiv preprint arXiv:1708
 Genome-wide crisprscreens in primary human t cells reveal key regulators of immune function,92, Cell
 Activelearning for decision-making from imbalanced observational data,2019, In International Conferenceon Machine Learning
 Active learning for structure in bayesian networks,2001, In InternationalJoint Conference on Artificial Intelligence
 Ensemble adversarial training: Attacks and defenses,2017, arXiv preprint arXiv:1705
 Defining cell types and states with single-cell genomics,2015, Genome Research
 Applications of machine learn-ing in drug discovery and development,2019, Nature Reviews Drug Discovery
 Global proteinfunction prediction from protein-protein interaction networks,2003, Nature biotechnology
 Estimation of clinical trial success rates andrelated parameters,2019, Biostatistics
 The unique molecular and cellular microenvironment of ovariancancer,2017, Frontiers in Oncology
 A genome-wide crispr screen identifies host factors that regulate sars-cov-2 entry,2021, Nature communications
 Genome-wide crispr screen reveals cancercell resistance to nk cells induced by nk-derived ifn-¦Ã,2019, Frontiers in Immunology
