title,year,conference
 Improvingadversarial robustness requires revisiting misclassified examples,2020, In International Conference onLearning Representations (ICLR)
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In International Conference on Machine Learning (ICML)
 Adversarial weight perturbation helps robust gen-eralization,2020, In Advances in Neural Information Processing Systems (NeurIPS)
 Intriguing properties of adversarial training,2020, In International Confer-ence on Learning Representations (ICLR)
 Feature denoisingfor improving adversarial robustness,2019, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Rademacher complexity for adversariallyrobust generalization,2018, In International Conference on Machine Learning (ICML)
 Deep layer aggregation,2018, In Proceed-ings of the IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Wide residual networks,2016, In Proceedings of the BritishMachine Vision Conference (BMVC)
 Adversariallyrobust generalization just requires more unlabeled data,2019, arXiv preprint arXiv:1906
 Understandingdeep learning requires rethinking generalization,2017, In International Conference on Learning Rep-resentations (ICLR)
 You only propagateonce: Painless adversarial training using maximal principle,2019, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Over-parameterized adversarial training: An analysis overcoming the curse of dimensionality,2020, In Ad-vances in Neural Information Processing Systems (NeurIPS)
 Generalized cross entropy loss for training deep neural networkswith noisy labels,2018, In Advances in Neural Information Processing Systems (NeurIPS)
 Gradient descent optimizes over-parameterized deep relu networks,2020, Machine Learning
