title,year,conference
 Fixmatch: Simplifying semi-supervisedlearning with consistency and confidence,2020, Advances in Neural Information Processing Systems
 Theoretical insights into the optimizationlandscape of over-parameterized shallow neural networks,2018, IEEE Transactions on InformationTheory
 Mean teachers are better role models: Weight-averaged consis-tency targets improve semi-supervised deep learning results,2017, In Proceedings of the 31st Interna-tional Conference on Neural Information Processing Systems
 User-friendly tail bounds for sums of random matrices,2012, Foundations of computationalmathematics
 Deep domain confusion:Maximizing for domain invariance,2014, arXiv preprint arXiv:1412
 Virtual andreal world adaptation for pedestrian detection,2013, IEEE transactions on pattern analysis and machineintelligence
 Introduction to the non-asymptotic analysis of random matrices,2010, arXiv preprintarXiv:1011
 Theoretical analysis of self-trainingwith deep networks on unlabeled data,2020, In International Conference on Learning Representations
 Self-training with noisy studentimproves imagenet classification,2020, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Billion-scale Semi-supervised learning for image classification,2019, arXiv preprint arXiv:1905
 Unsupervised word sense disambiguation rivaling supervised methods,1995, In 33rdannual meeting of the association for computational linguistics
 Guaranteed convergenceof training convolutional neural networks via accelerated gradient descent,2020, In 2020 54th An-nual Conference on Information Sciences and Systems (CISS)
 Fast learning of graph neuralnetworks with guaranteed generalizability:one-hidden-layer case,2020, In 2020 International Confer-ence on Machine Learning (ICML)
 Improved linear convergenceof training cnns with generalizability guarantees: A one-hidden-layer case,2020, IEEE Transactionson Neural Networks and Learning Systems
 Why lottery ticket wins? a the-oretical perspective of sample complexity on pruned neural networks,2021, In Thirty-fifth Conferenceon Neural Information Processing Systems (NeurIPS)
 Learning one-hidden-layer relunetworks via gradient descent,2019, In The 22nd International Conference on Artificial Intelligenceand Statistics 
 L1-regularized neural networks are improperlylearnable in polynomial time,2016, In Proceedings of The 33rd International Conference on MachineLearning
 Recovery guaran-tees for one-hidden-layer neural networks,2017, In Proceedings of the 34th International Conferenceon Machine Learning-Volume 70
 Unsupervised domain adaptation for se-mantic segmentation via class-balanced self-training,2018, In Proceedings of the European conferenceon computer vision (ECCV)
