title,year,conference
 Denoising criterionfor variational auto-encoding framework,2017, In Thirty-First AAAI Conference on Artificial Intelli-gence
 Categorical reparameterization with gumbel-softmax,2016, InICLR (Poster)
 Generative neurosymbolic machines,2020, In Advances in Neural Infor-mation Processing Systems
 Scalor: Generative worldmodels with scalable object representations,2019, In International Conference on Learning Represen-tations
 Clevr: A diagnostic dataset for compositional language and elementary visualreasoning,2017, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Image generation from scene graphs,2018, In 2018IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Clevrtex: A texture-rich benchmark forunsupervised multi-object segmentation,2021, arXiv preprint arXiv:2111
 Disentangling by factorising,2018, arXiv preprint arXiv:1802
 Deep convolutionalinverse graphics network,2015, arXiv preprint arXiv:1503
 Variational inference of disen-tangled latent concepts from unlabeled observations,2017, In International Conference on LearningRepresentations
 Generating images part by part with composite generativeadversarial networks,2016, arXiv preprint arXiv:1607
 Generalization without systematicity: On the compositional skillsof sequence-to-sequence recurrent networks,2018, In International conference on machine learning
 Buildingmachines that learn and think like people,2017, Behavioral and brain sciences
 Transformers with competitive ensembles of independent mechanisms,2021, In arXiv e-prints
 Object-driven text-to-image synthesis via adversarial training,2019, In 2019 IEEE/CVF Confer-ence on Computer Vision and Pattern Recognition (CVPR)
 Towards unsupervised learningof generative models for 3d controllable image synthesis,2020, In 2020 IEEE/CVF Conference onComputer Vision and Pattern Recognition (CVPR)
 An algorithm for online k-means cluster-ing,2016, In 2016 Proceedings of the eighteenth workshop on algorithm engineering and experiments(ALENEX)
 Improving gen-erative imagination in object-centric world models,2020, In International Conference on MachineLearning
 Space: Unsupervised object-oriented scene representation via spatialattention and decomposition,2020, In International Conference on Learning Representations
 Markov chain sampling methods for dirichlet process mixture models,2000, Journal ofcomputational and graphical statistics
 Block-gan: Learning 3d object-aware scene representations from unlabelled images,2020, arXiv preprintarXiv:2002
 Giraffe: Representing scenes as compositional genera-tive neural feature fields,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Learn-ing what and where to draw,2016, In NIPS¡¯16 Proceedings of the 30th International Conference onNeural Information Processing Systems
 Learning structured output representation using deepconditional generative models,2015, In NIPS¡¯15 Proceedings of the 28th International Conference onNeural Information Processing Systems - Volume 2
 Training data-efficient image transformers and distillation through attention,2021, InICML 2021: 38th International Conference on Machine Learning
 Representation learning with contrastive predic-tive coding,2018, arXiv: Learning
 Investigating objectcompositionality in generative adversarial networks,2020, Neural Networks
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Towards causal generative scene models via competition of experts,2020, arXiv preprintarXiv:2004
 Big gans are watching you: Towardsunsupervised object segmentation with off-the-shelf generative models,2021, In arxiv:cs
 Spatial broadcastdecoder: A simple architecture for learning disentangled representations in vaes,2019, arXiv preprintarXiv:1901
 Attribute2image: Conditional imagegeneration from visual attributes,2016, In European Conference on Computer Vision
 Self-supervised videoobject segmentation by motion grouping,2021, arXiv: Computer Vision and Pattern Recognition
 Learning to manipulate individual objects in animage,2020, In Proceedings ofthe IEEE/CVF Conference on Computer Vision and Pattern Recognition
