title,year,conference
 Inhomogeneous hypergraph clustering with applications,2017, Advancesin Neural Information Processing Systems
 Motif clustering and overlappingclustering for social network analysis,2017, In IEEE INFOCOM 2017-IEEE Conference on ComputerCommunications
 Motif and hypergraph correlation clustering,2019, IEEETransactions on Information Theory
 Distance encoding: De-sign provably more powerful neural networks for graph representation learning,2020, InH
 Gated graph sequence neuralnetworks,2015, arXiv preprint arXiv:1511
 New benchmarks for learning on non-homophilous graphs,2021, arXiv preprint arXiv:2104
 Singular values and eigenvalues of tensors: a variational approach,2005, In 1st IEEEInternational Workshop on Computational Advances in Multi-Sensor Adaptive Processing
 Dis-covering causal signals in images,2017, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Link prediction in complex networks: A survey,2011, Physica A: statisticalmechanics and its applications
 CopulaGNN: Towards integrating repre-sentational and correlational roles of graphs in graph neural networks,2021, In International Confer-ence on Learning Representations
 Janossy pooling:Learning deep permutation-invariant functions for variable-size inputs,2019, In International Confer-ence on Learning Representations
 The pagerank citation ranking:Bringing order to the web,1999, Technical report
 On spectral hypergraph theory of the adjacency tensor,2014, Graphs andCombinatorics
 Pointnet: Deep learning on point setsfor 3d classification and segmentation,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Tensor analysis: spectral theory and special tensors,2017, SIAM
 Dropedge: Towards deep graphconvolutional networks on node classification,2019, In International Conference on Learning Repre-sentations
 Weisfeiler-lehman graph kernels,2011, Journal of Machine Learning Research
 Multi-view convo-lutional neural networks for 3d shape recognition,2015, In Proceedings of the IEEE internationalconference on computer vision
 Node and edge nonlinear eigenvector centrality forhypergraphs,2021, Communications Physics
 Nonlinear higher-order labelspreading,2020, arXiv preprint arXiv:2006
 A nonlinear diffusion method forsemi-supervised learning on hypergraphs,2021, arXiv preprint arXiv:2103
 Attention is all you need,2017, Advances in Neural Informa-tion Processing Systems
 Deep graph infomax,2019, In ICLR (Poster)
 Graph attention networks,2018, In International Conference on Learning Representations
 On thelimitations of representing functions on sets,2019, In International Conference on Machine Learning
 Session-based recommendation withhypergraph attention networks,2021, In Proceedings of the 2021 SIAM International Conference onData Mining (SDM)
 Heterogeneousgraph attention network,2019, In The World Wide Web Conference
 3d shapenets: A deep representation for volumetric shapes,2015, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Representation learning on graphs with jumping knowledge networks,2018, In InternationalConference on Machine Learning
 Multiplex bipartitenetwork embedding using dual hypergraph convolutional networks,2021, In Proceedings of the WebConference 2021
 Hypergcn: A new method for training graph convolutional networks on hyper-graphs,2019, In H
 Hypergraph learning with lineexpansion,2020, arXiv preprint arXiv:2005
 Graph trans-former networks,2019, In H
 Deep sets,2017, In Proceedings of the 31st International Conference on NeuralInformation Processing Systems
 Graph-saint: Graph sampling based inductive learning method,2019, In International Conference on LearningRepresentations
 Hyper-sagnn: a self-attention based graph neural networkfor hypergraphs,2019, arXiv preprint arXiv:1911
 Pairnorm: Tackling oversmoothing in gnns,2019, In InternationalConference on Learning Representations
 Semi-supervised learning literature survey,2005, Technical Report
