title,year,conference
 BERT and PALs: Projected attention layers for efficientadaptation in multi-task learning,2019, International Conference on Machine Learning
 Real-world anomaly detection in surveillancevideos,2018, In IEEE Conference on Computer Vision and Pattern Recognition
 AdaShare: Learning what to share for efficientdeep multi-task learning,2019, arXiv preprint arXiv:1911
 Unsupervised domain adaptation throughself-supervision,2019, arXiv preprint arXiv:1909
 Learning more universal representations for transfer-learning,2019, IEEE Transactionson Pattern Analysis and Machine Intelligence
 YFCC100M: The new data in multimedia research,2016, Communica-tions of the ACM
 A deeper look at datasetbias,2017, In Domain Adaptation in Computer Vision Applications
 Unbiased look at dataset bias,2011, In IEEE Conference onComputer Vision and Pattern Recognition
 Adversarial discriminative domainadaptation,2017, In IEEE Conference on Computer Vision and Pattern Recognition
 Branchedmulti-task networks: deciding what layers to share,2020, British Machine Vision Conference
 Convolutional networks with adaptive inference graphs,2018, In Euro-pean Conference on Computer Vision
 Deephashing network for unsupervised domain adaptation,2017, In IEEE Conference on Computer Visionand Pattern Recognition
 Towards universal object de-tection by domain attention,2019, In IEEE Conference on Computer Vision and Pattern Recognition
 BlockDrop: Dynamic inference paths in residual networks,2018, In IEEE Confer-ence on Computer Vision and Pattern Recognition
 Aggregated residual trans-formations for deep neural networks,2017, In IEEE Conference on Computer Vision and Pattern Recog-nition
 Latent domains modelingfor visual domain adaptation,2014, In AAAI Conference on Artificial Intelligence
 Deep cocktail netWork: Multi-source unsupervised domain adaptation With category shift,2018, In IEEE Conference on ComputerVision and Pattern Recognition
 Exploiting loW-rank structure from latent domains fordomain generalization,2014, In European Conference on Computer Vision
 Men also likeshopping: Reducing gender bias amplification using corpus-level constraints,2017, Empirical Methodsin Natural Language Processing
 Neural architecture search With reinforcement learning,2017, In Interna-tional Conference on Learning Representations
