title,year,conference
 Benchmarking neural network robustness to common corrup-tions and perturbations,2019, Proceedings of the International Conference on Learning Representations
 beta-VAE: Learning basic visual concepts with aconstrained variational framework,2017, In International Conference on Learning Representations
 Darla: Improving zero-shot transfer inreinforcement learning,2017, In International Conference on Machine Learning
 Stable baselines,2018, https://github
 Sim-to-real via sim-to-sim: Data-efficient robotic grasping via randomized-to-canonical adaptation networks,2019, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Model-basedreinforcement learning for atari,2019, arXiv preprint arXiv:1903
 Disentangling by factorising,2018, In International Conference onMachine Learning
 Auto-encoding variational Bayes,2014, In International Conferenceon Learning Representations
 Deep reinforcement learning for autonomous driving: A survey,2021, IEEETransactions on Intelligent Transportation Systems
 Wilds: A benchmark ofin-the-wild distribution shifts,5637, In International Conference on Machine Learning
 Reinforcement learning in robotics:Applications and real-world challenges,2013, Robotics
 Deep convolutionalinverse graphics network,2015, In Advances in Neural Information Processing Systems
 Variational inference of disen-tangled latent concepts from unlabeled observations,2018, In International Conference on LearningRepresentations
 Buildingmachines that learn and think like people,2017, Behavioral and Brain Sciences
 On the fairness of disentangled representations,2019, In Advances in Neural InformationProcessing Systems
 Weakly-supervised disentanglement without compromises,2020, arXiv preprintarXiv:2002
 Vision: A Computational Investigation into the Human Representation and Processingof Visual Information,1982, Henry Holt and Co
 Benchmarking robustness in object detection:Autonomous driving when winter is coming,2019, arXiv preprint 1907
 Visualreinforcement learning with imagined goals,2018, In Advances in Neural Information ProcessingSystems
 Learning stable and predictive structures in kineticsystems,2019, Proceedings of the National Academy of Sciences
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Learning deep disentangled embeddings with the f-statisticloss,2018, In Advances in Neural Information Processing Systems
 Effects of degradations ondeep neural network architectures,2018, arXiv preprint 1807
 Toward causal representation learning,2021, Proceedings of theIEEE
 Trust regionpolicy optimization,2015, In International conference on machine learning
 High-dimensionalcontinuous control using generalized advantage estimation,2015, arXiv preprint arXiv:1506
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 End-to-end roboticreinforcement learning without reward engineering,2019, arXiv preprint arXiv:1904
 Principles of object perception,1990, Cognitive science
 Curl: Contrastive unsupervised representationsfor reinforcement learning,2020, arXiv preprint arXiv:2004
 Improving generalization forabstract reasoning tasks using disentangled feature representations,2018, In Workshop on RelationalRepresentation Learning at NeurIPS
 Decoupling representation learningfrom reinforcement learning,9870, In International Conference on Machine Learning
 Policy gradientmethods for reinforcement learning with function approximation,1999, In NIPs
 Domainrandomization for transferring deep neural networks from simulation to the real world,2017, In 2017IEEE/RSJ international conference on intelligent robots and systems (IROS)
 On disentangled representations learned from correlateddata,2021, International Conference on Machine Learning (ICML)
 Stable rein-forcement learning with autoencoders for tactile and visual data,2016, In 2016 IEEE/RSJ internationalconference on intelligent robots and systems (IROS)
 Grandmaster level instarcraft ii using multi-agent reinforcement learning,2019, Nature
 Generalizingto unseen domains: A survey on domain generalization,2021, arXiv preprint arXiv:2103
 Embed tocontrol: A locally linear latent dynamics model for control from raw images,2015, arXiv preprintarXiv:1506
 Representationmatters: Improving perception and exploration for robotics,2021, In 2021 IEEE International Conferenceon Robotics and Automation (ICRA)
 Trifinger: Anopen-source robot for learning dexterity,2020, arXiv preprint arXiv:2008
 Learninginvariant representations for reinforcement learning without reconstruction,2020, arXiv preprintarXiv:2006
 A study on overfitting in deepreinforcement learning,2018, arXiv preprint arXiv:1804
