title,year,conference
 Mean teachers are better role models: Weight-averaged consis-tency targets improve semi-supervised deep learning results,2017, arXiv preprint arXiv:1703
 Fairness definitions explained,2018, In 2018 ieee/acm international work-shop on software fairness (fairware)
 Fair classification with group-dependent label noise,2021, InProceedings of the 2021 ACM Conference on Fairness
 Are gender-neutral queries really gender-neutral? miti-gating gender bias in image search,2021, arXiv preprint arXiv:2109
 Assessing multilingual fairness in pre-trained multi-modal representations,2022, In the Findings of ACL 2022
 Self-supervised learning for semi-supervised temporal action proposal,2021, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition
 Seminll: Aframework of noisy-label learning by semi-supervised learning,2020, arXiv preprint arXiv:2012
 Learning withnoisy labels revisited: A study using real-world human annotations,2022, In International Confer-ence on Learning Representations
 Unsupervised dataaugmentation,2019, arXiv preprint arXiv:1904
 Dash:Semi-supervised learning with dynamic thresholding,2021, In International Conference on MachineLearning 
 Let’s make your requestmore persuasive: Modeling persuasive strategies via semi-supervised neural nets on crowdfund-ing platforms,2019, In Proceedings of the 2019 Conference of the North American Chapter of theAssociation for Computational Linguistics: Human Language Technologies
 Improved varia-tional autoencoders for text modeling using dilated convolutions,2017, In International conference onmachine learning
 mixup: Beyond em-pirical risk minimization,2018, In International Conference on Learning Representations
 Character-level convolutional networks for text clas-sification,2015, Advances in neural information processing systems
 A brief introduction to weakly supervised learning,2018, National science review
 Semi-supervised learning using gaussianfields and harmonic functions,2003, In Proceedings of the 20th International conference on Machinelearning (ICML-03)
 A second-order approach to learning with instance-dependent label noise,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Clusterability as an alternative to anchor points whenlearning with noisy labels,1291, In International Conference on Machine Learning
 Beyond images: Label noise transition matrix estimationfor tasks with lower-quality features,2022, arXiv preprint arXiv:2202
