title,year,conference
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2016, In Proceedings of the 4th International Conferenceon Learning Representations (ICLR)
 Variational inference with normalizing flows,2015, InProceedings of the 32nd International Conference on Machine Learning (ICML)
 Weight normalization: A simple reparameterization to ac-celerate training of deep neural networks,2016, In Advances in Neural Information Processing Systems29 (NIPS)
 PixelCNN++: Improving thepixelcnn with discretized logistic mixture likelihood and other modifications,2017, In Proceeding ofthe 5th International Conference on Learning Representations (ICLR)
 Improved techniques for training score-based generative models,2020, InAdvances in Neural Information Processing Systems (NeurIPS)
 Score-based generative modeling through stochastic differential equations,2021, In Proceedingof the 9th International Conference on Learning Representations (ICLR)
 NVAE: A deep hierarchical variational autoencoder,2020, In Advances inNeural Information Processing Systems (NeurIPS)
 Stochastic normalizing flows,2020, In Advances in NeuralInformation Processing (NeurIPS)
 VAEBM: A symbiosis between varia-tional autoencoders and energy-based models,2021, In Proceeding of the 9th International Conferenceon Learning Representations (ICLR)
 A theory of generative convnet,2016, InProceedings of the 33nd International Conference on Machine Learning (ICML)
 Synthesizing dynamic patterns by spatial-temporal generative convnet,2017, In Proceeding of the IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Cooperative learning of energy-based modeland latent variable model via MCMC teaching,2018, In Proceedings of the 32nd AAAI Conference onArtificial Intelligence
 Learn-ing descriptor networks for 3d shape synthesis and analysis,2018, In Proceeding of the IEEE Confer-ence on Computer Vision and Pattern Recognition (CVPR)
 Cooperative training of de-scriptor and generator networks,2020, IEEE Transactions on Pattern Analysis and Machine Intelligence(TPAMI)
 Gen-erative voxelnet: learning energy-based models for 3d shape synthesis and analysis,2020, IEEE Trans-actions on Pattern Analysis and Machine Intelligence (TPAMI)
 Learning energy-based model with variational auto-encoder as amortized sampler,2021, In Proceeding of the Thirty-Fifth AAAI Conference on ArtificialIntelligence (AAAI)
 Learning energy-based spatial-temporal genera-tive convnets for dynamic patterns,2021, IEEE Transactions on Pattern Analysis and Machine Intelli-gence (TPAMI)
 On the convergence of markovian stochastic algorithms with rapidly decreasingergodicity rates,1999, Stochastics: An International Journal of Probability and Stochastic Processes
 Learning energy-based generative models via coarse-to-fine expanding and sampling,2021, In Proceeding of the 9th International Conference on LearningRepresentations (ICLR)
 Patchwise generative convnet: Training energy-basedmodels from a single natural image for internal learning,2021, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition (CVPR)
