title,year,conference
 Makingdeep neural networks robust to label noise: A loss correction approach,2017, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Moment matchingfor multi-source domain adaptation,2019, In Proceedings of the International Conference on ComputerVision
 Unsuperviseddomain adaptation for medical imaging segmentation with self-ensembling,2019, NeuroImage
 Learning transferable visual models from natural language supervision,2021, arXiv preprintarXiv:2103
 Stochastic backpropagation andapproximate inference in deep generative models,2014, In Proceedings of the International Conferenceon Machine Learning
 Imagenet large scale visual recognition challenge,2015, International Journal of Computer Vision
 Distributionally robustneural networks for group shifts: On the importance of regularization for worst-case generaliza-tion,2020, Proceedings of the International Conference on Learning Representations
 Improving robustness against common corruptions by covariate shift adaptation,2020, InProceedings of the International Conference on Learning Representations
 Visual representation learningdoes not generalize strongly within the same domain,2021, In Proceedings of the International Con-ference on Learning Representations
 Deep coral: Correlation alignment for deep domain adaptation,2016, InProceedings of the European Conference on Computer Vision
 Measuring robustness to natural distribution shifts in image classification,2020, arXiv preprintarXiv:2007
 Unbiased look at dataset bias,2011, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Principles of risk minimization for learning theory,1992, In Advances in Neural Infor-mation Processing Systems
 Deephashing network for unsupervised domain adaptation,2017, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Noise or Signal: The role ofimage backgrounds in object recognition,2020, ArXiv preprint arXiv:2006
 Intriguing properties of adversarial training at scale,2020, In Proceedings ofthe International Conference on Learning Representations
 Improve unsupervised domainadaptation with mixup training,2020, arXiv preprint arXiv:2001
 MixUp: Beyond empir-ical risk minimization,2018, In Proceedings of the International Conference on Learning Representa-tions
 When unseen domain generalizationis unnecessary? rethinking data augmentation,2019, arXiv preprint arXiv:1906
 On learning invariant rep-resentations for domain adaptation,2019, In Proceedings of the International Conference on MachineLearning
 Deep domain-adversarial im-age generation for domain generalisation,2020, In AAAI Conference on Artificial Intelligence
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In Proceedings of the International Conference onComputer Vision
