title,year,conference
 Domain adaptation with multiplesources,2009, In Advances in Neural Information Processing Systems (NeurIPS) 
 The effect of natural distributionshift on question answering models,2020, arXiv preprint arXiv:2004
 Accuracy on the line: on the strong correlationbetween out-of-distribution and in-distribution generalization,2021, In International Conference onMachine Learning (ICML)
 Surprisingly simple semi-supervised do-main adaptation with pretraining and consistency,2021, arXiv preprint arXiv:2101
 Stereoset: Measuring stereotypical bias in pretrainedlanguage models,2020, arXiv preprint arXiv:2004
 Participatory re-search for low-resourced machine translation: A case study in African languages,2020, In Findings ofEmpirical Methods in Natural Language Processing (Findings of EMNLP)
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS Workshop on Deep Learningand Unsupervised Feature Learning
 Justifying recommendations using distantly-labeled re-views and fine-grained aspects,2019, In Empirical Methods in Natural Language Processing (EMNLP)
 A deep active learning system for species identification and counting in camera trapimages,2021, Methods in Ecology and Evolution
 Distributionally robust lan-guage modeling,2019, In Empirical Methods in Natural Language Processing (EMNLP)
 Focus on the positives: Self-supervised learning for biodiversity monitoring,2021, arXiv preprint arXiv:2108
 Moment matchingfor multi-source domain adaptation,2019, In International Conference on Computer Vision (ICCV)
 Learning transferable visual models from natural language supervision,2021, In Interna-tional Conference on Machine Learning (ICML)
 Learning transferable visualmodels from natural language supervision,2021, arXiv preprint arXiv:2103
 Self-supervised pretraining improves self-supervised pretraining,2021, arXiv
 Adversarial domain adapta-tion for classification of prostate histopathology whole-slide images,2018, In International Conferenceon Medical Image Computing and Computer-Assisted Intervention
 Faster R-CNN: Towards real-timeobject detection with region proposal networks,2015, IEEE Transactions on Pattern Analysis andMachine Intelligence (PAMI)
 Playing for data: Ground truthfrom computer games,2016, In European conference on computer vision
 The gbif integrated publishing toolkit: facilitatingthe efficient publishing of biodiversity data on the internet,2014, PloS one
 Model-based domain generalization,2021, arXivpreprint arXiv:2102
 Extended-connectivity fingerprints,2010, Journal of Chemical Infor-mation and Modeling
 Self-supervised graph transformer on large-scale molecular data,2020, arXiv preprintarXiv:2007
 ImageNet large scale visualrecognition challenge,2015, International Journal of Computer Vision
 Adapting visual category models to newdomains,2010, In European conference on computer vision
 Distributionally robustneural networks for group shifts: On the importance of regularization for worst-case generaliza-tion,2020, In International Conference on Learning Representations (ICLR)
 Asymmetric tri-training for unsuperviseddomain adaptation,2017, In International Conference on Machine Learning (ICML)
 Maximum classifier dis-crepancy for unsupervised domain adaptation,2018, In Proceedings of the IEEE conference on com-Puter vision and pattern recognition
 Teacher-student chain for efficient semi-supervised histology image classification,2020, arXiv preprintarXiv:2003
 Fixmatch: Simplifying semi-supervised learningwith consistency and confidence,2020, arXiv
 Image representations learned with unsupervised pre-trainingcontain human-like biases,2021, In ACM Conference on Fairness
 The semi-supervised inaturalist-aves challenge at fgvc7 work-shop,2021, arXiv preprint arXiv:2103
 Deep coral: Correlation alignment for deep domain adaptation,2016, InEuropean Conference on Computer Vision (ECCV)
 Return of frustratingly easy domain adaptation,2016, InAssociation for the Advancement of Artificial Intelligence (AAAI)
 Infograph: Unsupervised and semi-supervised graph-level representation learning via mutual information maximization,2020, In Interna-tional Conference on Learning Representations (ICLR)
 Assessing social and intersectional biases in contextualized wordrepresentations,2019, arXiv preprint arXiv:1911
 Measuring robustness to natural distribution shifts in image classification,2020, arXiv preprintarXiv:2007
 Quantifying the effects of data augmentation and stain color normaliza-tion in convolutional neural networks for computational pathology,2019, Medical Image Analysis
 Conditional contrastive learning: Removing undesirable information in self-supervised representations,2021, arXiv preprint arXiv:2106
 An empirical study on robustness to spuriouscorrelations using pre-trained language models,2020, Transactions of the Association for Computa-tional Linguistics (TACL)
 Deephashing network for unsupervised domain adaptation,2017, In Computer Vision and Pattern Recogni-tion (CVPR)
 Towards domain-agnosticcontrastive learning,2021, In International Conference on Machine Learning (ICML)
 Mitosiscounting in breast cancer: Object-level interobserver agreement and comparison to an automaticmethod,2016, PloS one
 Extracting andcomposing robust features with denoising autoencoders,2008, In International Conference on MachineLearning (ICML)
 Cross-domaincontrastive learning for unsupervised domain adaptation,2021, arXiv
 Why do pretrained language models help in down-stream tasks? an analysis of head and prompt tuning,2021, arXiv preprint arXiv:2106
 Individualtree-crown detection in rgb imagery using semi-supervised deep learning neural networks,2019, RemoteSensing
 A generaldeep learning model for bird detection in high resolution airborne imagery,2021, bioRxiv
 The cancer genome atlas pan-cancer analysis project,2013, Nature genetics
 Moleculenet: a benchmark for molecular machine learn-ing,2018, Chemical science
 Transfer learning fromdeep features for remote sensing and poverty mapping,2016, In Association for the Advancement ofArtificial Intelligence (AAAI)
 Self-training with noisy studentimproves imagenet classification,2020, arXiv
 Self-supervised learningof graph neural networks: A unified review,2021, arXiv preprint arXiv:2102
 Larger norm more transferable: An adap-tive feature norm approach for unsupervised domain adaptation,2019, In International Conference onComputer Vision (ICCV)
 Using publicly available satellite imagery and deep learning tounderstand economic well-being in africa,2020, Nature Communications
 Semi-supervised modelsare strong unsupervised domain adaptation learners,2021, arXiv preprint arXiv:2106
 From whole slide imaging to microscopy: Deep microscopyadaptation network for histopathology cancer image classification,2019, In International Conferenceon Medical Image Computing and Computer-Assisted Intervention
 Bridging theory and algorithm fordomain adaptation,2019, In International Conference on Machine Learning (ICML)
 Adversarial multiple source domain adaptation,2018, Advances in neural information processingsystems
