title,year,conference
 Generalized value functions for large action sets,2011, In Proceedings ofthe 28th International Conference on International Conference on Machine Learning
 X-means: Extending k-means with efficient estimation of thenumber of clusters,2000, In International Conference of Machine Learning
 Qmix: Monotonic value function factorisation for deep multi-agent rein-forcement learning,2018, In International Conference on Machine Learning
 Weighted qmix: Expandingmonotonic value function factorisation for deep multi-agent reinforcement learning,2020, Advances inNeural Information Processing Systems
 Monotonic value function factorisation for deep multi-agent reinforcementlearning,2020, arXiv preprint arXiv:2003
 Learning robot skills with temporal variational inference,2020, InProceedings of the 37th International Conference on Machine Learning
 Dynamics-awareunsupervised discovery of skills,2020, In International Conference on Learning Representations
 Learning to factor poli-cies and action-value functions: Factored action space representations for deep reinforcementlearning,2017, arXiv preprint arXiv:1705
 Learning multiagent communication with backpropaga-tion,2016, In Advances in Neural Information Processing Systems
 Learning goal embeddingsvia self-play for hierarchical reinforcement learning,2018, arXiv preprint arXiv:1811
 Reinforcement learning with task decomposition forcooperative multiagent systems,2020, IEEE transactions on neural networks and learning systems
 Value-decompositionnetworks for cooperative multi-agent learning based on team reward,2018, In Proceedings of the 17thInternational Conference on Autonomous Agents and MultiAgent Systems
 A multi-agent off-policy actor-critic algorithm for distributed reinforcement learning,2019, arXiv preprintarXiv:1903
 Multi-agent reinforcement learning: Independent vs,1993, cooperative agents
 The natural language of actions,2019, In International Conferenceon Machine Learning
 Disentangling the independentlycontrollable factors of variation by interacting with the world,2018, arXiv preprint arXiv:1802
 Feudal networks for hierarchical reinforcement learning,2017, arXivpreprint arXiv:1703
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 Qplex: Duplex duelingmulti-agent q-learning,2020, arXiv preprint arXiv:2008
 Roma: Multi-agent reinforcementlearning with emergent roles,2020, In Proceedings of the 37th International Conference on MachineLearning
 Influence-based multi-agent explo-ration,2020, In Proceedings of the International Conference on Learning Representations (ICLR)
 Learning nearly decom-posable value functions with communication minimization,2020, In Proceedings of the InternationalConference on Learning Representations (ICLR)
 Action semantics network: Considering the effects of actions inmultiagent systems,2020, In Proceedings of the International Conference on Learning Representations(ICLR)
 Off-policy multi-agent decomposed policy gradients,2020, arXiv preprint arXiv:2007
 Probabilistic recursive reasoning formulti-agent reinforcement learning,2019, In Proceedings of the International Conference on LearningRepresentations (ICLR)
 Multi-vehicle flockingcontrol with deep deterministic policy gradient method,2018, 2018 IEEE 14th International Conferenceon Control and Automation (ICCA)
 Hierarchical cooperative multi-agent reinforce-ment learning with skill discovery,2019, arXiv preprint arXiv:1912
 Mean field multi-agent reinforcement learning,2018, In International Conference on Machine Learning
 Self-organization for coordinating decen-tralized reinforcement learning,2010, In AAMAS
 Fully decentralized multi-agent reinforcement learning with networked agents,2018, In International Conference on MachineLearning
 Distributed off-policy actor-critic reinforcement learning withpolicy consensus,2019, arXiv preprint arXiv:1903
 Role-based multi-agent systems,2008, In Personalized InformationRetrieval and Access: Concepts
