title,year,conference
 Revisiting classifier two-sample tests,2016, arXiv preprint arXiv:1610
 Region-wisegenerative adversarial imageinpainting for large missing areas,2019, arXiv preprint arXiv:1909
 Mode seeking generative adversarialnetworks for diverse image synthesis,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Edgeconnect: Generative imageinpainting with adversarial edge learning,2019, arXiv preprint arXiv:1901
 Semantic image synthesis with spatially-adaptive normalization,2019, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Context encoders:Feature learning by inpainting,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Dsgan: Generative adversarial training for distant supervisionrelation extraction,2018, arXiv preprint arXiv:1805
 Shepard convolutional neural networks,2015, In Advances inNeural Information Processing Systems
 Structureflow: Image inpaintingvia structure-aware appearance flow,2019, In Proceedings of the IEEE International Conference on ComputerVision
 Painting outside the box: Image outpainting with gans,2018, arXiv preprintarXiv:1808
 Pepsi: Fast imageinpainting with parallel decoding network,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Assessing generativemodels via precision and recall,2018, In Advances in Neural Information Processing Systems
 Weight normalization: A simple reparameterization to accelerate training ofdeep neural networks,2016, In Advances in neural information processing systems
 Improvedtechniques for training gans,2016, In Advances in neural information processing systems
 Learningto generate images with perceptual similarity metrics,2017, In 2017 IEEE International Conference on ImageProcessing (ICIP)
 Image inpainting via generative multi-columnconvolutional neural networks,2018, In Advances in Neural Information Processing Systems
 Wide-context semantic image extrapolation,2019, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Stochastic conditional generative networks withbasis decomposition,2019, arXiv preprint arXiv:1909
 Image inpainting with learnable bidirectional attention maps,2019, In Proceedings of the IEEE InternationalConference on Computer Vision
 Image denoising and inpainting with deep neural networks,2012, InAdvances in neural information processing systems
 Shift-net: Image inpainting via deepfeature rearrangement,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 High-resolution image inpainting usingmulti-scale neural patch synthesis,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Very long natural scenery image predictionby outpainting,2019, In Proceedings of the IEEE International Conference on Computer Vision
 Dualgan: Unsupervised dual learning for image-to-imagetranslation,2017, In Proceedings of the IEEE international conference on computer vision
 Generative image inpainting withcontextual attention,2018, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Free-form image inpainting withgated convolution,2019, In Proceedings of the IEEE International Conference on Computer Vision
 Learning pyramid-context encoder networkfor high-quality image inpainting,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Differentiable augmentation for data-efficientgan training,2020, Advances in Neural Information Processing Systems
 Pluralistic image completion,2019, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Places: A 10 million imagedatabase for scene recognition,2017, IEEE transactions on pattern analysis and machine intelligence
 Unpaired image-to-image translation usingcycle-consistent adversarial networks,2017, In Proceedings of the IEEE international conference on computervision
