title,year,conference
 Long short-term memory,1997, Neural Computation
 Squeeze-and-excitation networks,2018, In IEEE Conference on ComputerVision and Pattern Recognition
 Feedback adversarial learning: SPatial feedback forimProving generative adversarial networks,2019, In IEEE Conference on Computer Vision and PatternRecognition
 Representation learning for groundedspatial reasoning,2018, Association for Computational Linguistics
 Predicting the structure of cooking recipes,2015, In EmpiricalMethods in Natural Language Processing
 Neural gpus learn algorithms,2016, In International Conference onLearning Representations
 Beating atari with natural language guidedreinforcement learning,2017, arXiv preprint arXiv:1704
 A style-based generator architecture for generativeadversarial networks,2019, In IEEE Conference on Computer Vision and Pattern Recognition
 Mise en place:Unsupervised interpretation of instructional recipes,2015, In Empirical Methods in Natural LanguageProcessing
 Hierarchical deepreinforcement learning: Integrating temporal abstraction and intrinsic motivation,2016, In Advances inNeural Information Processing Systems
 Beyond imitation:Zero-shot task transfer on robots by learning concepts as cognitive programs,2018, arXiv preprintarXiv:1812
 Gradient-based meta-learning with learned layerwise metric andsubspace,2018, In International Conference on Machine Learning
 Com-posing complex skills by learning transition policies,2019, In International Conference on LearningRepresentations
 Synthesizingenvironment-aware activities via activity sketches,2019, In IEEE Conference on Computer Vision andPattern Recognition
 Learning to describe scenes with programs,2019, In International Conference on LearningRepresentations
 Cooking with semantics,2014, InWorkshop on Semantic Parsing at Association for Computational Linguistics
 Universal agent for disentangling environmentsand tasks,2018, In International Conference on Learning Representations
 Mapping instructions and visual observations toactions with reinforcement learning,2017, In Empirical Methods in Natural Language Processing
 Asynchronous methods for deep reinforcementlearning,2016, In International Conference on Machine Learning
 Data-efficient hierarchicalreinforcement learning,2018, In Neural Information Processing Systems
 Neural programmer: Inducing latent programswith gradient descent,2015, In International Conference on Learning Representations
 Zero-shot task generalization withmulti-task deep reinforcement learning,2017, In International Conference on Machine Learning
 Tadam: Task dependent adaptive metricfor improved few-shot learning,2018, In Neural Information Processing Systems
 Semantic image synthesis withspatially-adaptive normalization,2019, In IEEE Conference on Computer Vision and Pattern Recognition
 Reinforcement learning with hierarchies of machines,1998, In Advancesin Neural Information Processing Systems
 Zero-shot visual imitation,2018, InInternational Conference on Learning Representations
 Glove: Global vectors for wordrepresentation,2014, In Empirical Methods in Natural Language Processing
 Learning visualreasoning without strong priors,2017, 2017
 FiLM: VisualReasoning with a General Conditioning Layer,2018, In Association for the Advancement of ArtificialIntelligence
 Compositional program synthesisfrom natural language and examples,2015, In International Joint Conference on Artificial Intelligence
 Neural programmer-interpreters,2016, In International Conference onLearning Representations
 Learning to follow navigational route instructions,2009, InInternational Joint Conference on Artificial Intelligence
 Improving neural program synthesis with inferredexecution traces,2018, In Neural Information Processing Systems
 Hierarchical reinforcement learning for zero-shotgeneralization with subtask dependencies,2018, In Advances in Neural Information Processing Systems
 Third person imitation learning,2017, In InternationalConference on Learning Representations
 Neural program synthesisfrom diverse demonstration videos,2018, In International Conference on Machine Learning
 Improved semantic representationsfrom tree-structured long short-term memory networks,2015, Association for Computational Linguistics
 Understanding natural language commands for robotic navigation andmobile manipulation,2011, In Association for the Advancement of Artificial Intelligence
 Hierarchical and interpretable skill acquisition inmulti-task reinforcement learning,2018, International Conference on Learning Representations
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems
 Feudal networks for hierarchical reinforcement learning,2017, arXivpreprint arXiv:1703
 Learning to follow navigational directions,2010, In Association forComputational Linguistics
 Multimodal model-agnostic meta-learning via task-aware modulation,2019, In Neural Information Processing Systems
 Naturalizing a programminglanguage via interactive learning,2017, In Association for Computational Linguistics
 Improving the universality and learnability of neuralprogrammer-interpreters with combinator abstraction,2018, In International Conference on LearningRepresentations
 Attentional shapecontextnet for point cloudrecognition,2018, In IEEE Conference on Computer Vision and Pattern Recognition
 Neuraltask programming: Learning to generalize across hierarchical tasks,2018, In International Conferenceon Robotics and Automation
 Tranx: A transition-based neural abstract syntax parser forsemantic parsing and code generation,2018, In Empirical Methods in Natural Language Processing
 Spider: A large-scale human-labeled dataset for complexand cross-domain semantic parsing and text-to-sql task,2018, In Empirical Methods in Natural LanguageProcessing
 One-shot imitation from observing humans via domain-adaptive meta-learning,2018, InRobotics: Science and Systems
