title,year,conference
 Policy invariance under reward transforma-tions: Theory and application to reward shaping,1999, In Proceedings of the Sixteenth InternationalConference on Machine Learning
 Credit assignment for collective multia-gent RL with global rewards,2018, In Advances in Neural Information Processing Systems
 Stochastic analysis and control of real-timesystems with random time delays,1998, Automatica
 Align-RUDDER: Learningfrom few demonstrations by reward redistribution,2020, arXiv preprint arXiv:2009
 Biasing approximate dynamic programming with a lower discountfactor,2008, Advances in neural information processing systems
 Deep reinforcement learning for de novodrug design,2018, Science advances
 Learning to drive a bicycle using reinforcement learning andshaping,1998, In International Conference on Machine Learning
 Synthetic returns for long-term credit assignment,2021, arXiv preprintarXiv:2102
 QMIX: Monotonic value function factorisation for deep multi-agent rein-forcement learning,2018, In International Conference on Machine Learning
 Control delay in reinforcementlearning for real-time dynamic systems: a memoryless approach,2010, In 2010 IEEE/RSJ InternationalConference on Intelligent Robots and Systems
 QTRAN:Learning to factorize with transformation for cooperative multi-agent reinforcement learning,2019, InInternational Conference on Machine Learning
 Playing FPS gameswith environment-aware hierarchical reinforcement learning,2019, In Proceedings of the Twenty-EighthInternational Joint Conference on Artificial Intelligence
 Reward design via online gradient ascent,2010, InAdvances in Neural Information Processing Systems
 Value-decompositionnetworks for cooperative multi-agent learning based on team reward,2018, In Proceedings of the 17thInternational Conference on Autonomous Agents and MultiAgent Systems
 Bandit learning with delayed impact of actions,2021, Advancesin Neural Information Processing Systems
 Learning to represent action values as ahypergraph on the action vertices,2021, In International Conference on Learning Representations
 Learning and planning in envi-ronments with delayed feedback,2009, Autonomous Agents and Multi-Agent Systems
 Towards understandingcooperative multi-agent q-learning with value factorization,2021, In Thirty-Fifth Conference on NeuralInformation Processing Systems
 QPLEX: Duplex duelingmulti-agent q-learning,2021, In International Conference on Learning Representations
 Shapley Q-value: a local rewardapproach to solve global reward games,2020, In Proceedings of the AAAI Conference on ArtificialIntelligence
 Model-free preference-based rein-forcement learning,2016, In Thirtieth AAAI Conference on Artificial Intelligence
 Training agent for first-person shooter game with actor-critic cur-riculum learning,2017, In International Conference on Learning Representations
 Meta-gradient reinforcement learning,2018, InAdvances in Neural Information Processing Systems
 On learning intrinsic rewards for policy gradientmethods,2018, In Advances in Neural Information Processing Systems
 Pairwise weights for temporal creditassignment,2021, arXiv preprint arXiv:2102
 Optimization ofmolecules via deep reinforcement learning,2019, Scientific reports
