title,year,conference
 Fully convolutional networks for semanticsegmentation,2015, In Proceedings of IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 SGDR: Stochastic gradient descent with warm restarts,2017, InProceedings of International Conference on Learning Representations (ICLR)
 Pretrained Transformers as universalcomputation engines,2021, arXiv preprint arXiv:2103
 An iterative image registration technique with an application tostereo vision,1981, In Proceedings of International Joint Conference on Artificial Intelligence (IJCAI)
 Multi-tasksequence to sequence learning,2016, In Proceedings of International Conference on Learning Represen-tations (ICLR)
 LUNA: Linear unified nested attention,2021, In Proceedings of Neural Information ProcessingSystems (NeurIPS)
 Object scene flow for autonomous vehicles,2015, In Proceedings ofIEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Thinking fastand slow: Efficient text-to-visual retrieval with Transformers,2021, In Proceedings of IEEE Conferenceon Computer Vision and Pattern Recognition (CVPR)
 Distributed represen-tations of words and phrases and their compositionality,2013, In Proceedings of Neural InformationProcessing Systems (NeurIPS)
 NeRF: Representing scenes as neural radiance fields for view synthesis,2020, In Proceedingsof European Conference on Computer Vision (ECCV)
 Cross-stitch networksfor multi-task learning,2016, In Proceedings of IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Multi-modal deep learning,2011, In Proceedings of International Conference on Machine Learning (ICML)
 GloVe: Global Vectors for wordrepresentation,2014, In Proceedings of the Annual Conference on Empirical Methods in NaturalLanguage Processing (EMNLP)
 Meta pseudo labels,2021, InProceedings of IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 ALVINN: An autonomous land vehicle in a neural network,1989, In Proceedings ofNeural Information Processing Systems (NeurIPS)
 Languagemodels are unsupervised multitask learners,2019, Technical report
 Exploring the limits of transfer learning with a unified text-to-textTransformer,2020, Journal of Machine Learning Research
 Zero-shot text-to-image generation,2021, In Proceedings of International Conferenceon Machine Learning (ICML)
 Towardsrobust monocular depth estimation: Mixing datasets for zero-shot cross-dataset transfer,2020, IEEETransactions on Pattern Analysis and Machine Intelligence
 U-Net: Convolutional networks for biomedicalimage segmentation,2015, In International Conference on Medical Image Computing and ComputerAssisted Intervention (MICCAI)
 Relational recurrent neuralnetworks,2018, In Proceedings of Neural Information Processing Systems (NeurIPS)
 Neural machine translation of rare wordswith subword units,2016, In Proceedings of the Annual Meetings of the Association for ComputationalLinguistics (ACL)
 Revisiting unreasonableeffectiveness of data in deep learning era,2017, In Proceedings of IEEE International Conference onComputer Vision (ICCV)
 TF-RAFT: A tensorflowimplementation of RAFT,2020, In ECCV Robust Vision Challenge Workshop
 AutoFlow: Learning a better training set for opticalflow,2021, In Proceedings of IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Hash embeddings for efficient wordrepresentations,2017, In Proceedings of Neural Information Processing Systems (NeurIPS)
 Going deeper with convolutions,2015, InProceedings of IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Fourier features let networks learnhigh frequency functions in low dimensional domains,2020, In Proceedings of Neural InformationProcessing Systems (NeurIPS)
 Efficient Transformers: A survey,2020, arXivpreprint arXiv:2009
 Synthesizer:Rethinking self-attention in Transformer models,2021, In Proceedings of International Conference onMachine Learning (ICML)
 Long range arena: A benchmark for efficientTransformers,2021, In Proceedings of International Conference on Learning Representations (ICLR)
 Charformer: Fast character Transformers viagradient-based subword tokenization,2022, In Proceedings of International Conference on LearningRepresentations (ICLR)
 RAFT: Recurrent All-pairs Field Transforms for optical flow,2020, InProceedings of European Conference on Computer Vision (ECCV)
 DeepPose: Human pose estimation via deep neuralnetworks,2014, In Proceedings of IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Training data-efficient image Transformers & distillation through attention,2021, In Proceedingsof International Conference on Machine Learning (ICML)
 Goingdeeper with image Transformers,2021, In Proceedings of IEEE International Conference on ComputerVision (ICCV)
 Attention is all you need,2017, In Proceedings of Neural InformationProcessing Systems (NeurIPS)
 Pointer networks,2015, In Proceedings of NeuralInformation Processing Systems (NeurIPS)
 Max-deeplab: End-to-end panoptic segmentation with mask Transformers,2021, In Proceedings of IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 Linformer: Self-attentionwith linear complexity,2020, arXiv preprint arXiv:2006
 Nystromformer: A Nystrom-based algorithm for approximating self-attention,2021, InProceedings of AAAI Conference on Artificial Intelligence
 Image captioning with se-mantic attention,2016, In Proceedings of IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Large batch optimization for deeplearning: Training BERT in 76 minutes,2021, In Proceedings of International Conference on LearningRepresentations (ICLR)
 Visualizing and understanding convolutional networks,2014, Proceed-ings of European Conference on Computer Vision (ECCV)
 mixup: Beyond empiricalrisk minimization,2018, In Proceedings of International Conference on Learning Representations(ICLR)
