title,year,conference
 Rectifier nonlinearities improve neural networkacoustic models,2013, In in ICML Workshop on Deep Learning for Audio
 Spectral normalization forgenerative adversarial networks,2018, In International Conference on Learning Representations (ICLR)
 Rectified linear units improve restricted boltzmann machines,2010, InInternatinal Conference on Machine Learning (ICML)
 Annealed importance sampling,2001, Statistics and Computing
 Mcmc using hamiltonian dynamics,2011, Handbook of Markov Chain Monte Carlo
 Readingdigits in natural images with unsupervised feature learning,2011, In NeurIPS Workshop on DeepLearning and Unsupervised Feature Learning
 Learning non-convergent non-persistent short-run mcmc toward energy-based model,2019, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Conditional image synthesis with auxiliaryclassifier GANs,2017, In International Conference on Machine Learning (ICML)
 Autoregressive quantile networks for generativemodeling,2018, In International Conference on Machine Learning (ICML)
 Learning latent spaceenergy-based prior model,2020, Advances in Neural Information Processing Systems (NeurIPS)
 Contrastive learning for unpairedimage-to-image translation,2020, In Proceedings of the European Conference on Computer Vision(ECCV)
 Deep inside convolutional networks:Visualising image classification models and saliency maps,2014, In International Conference onLearning Representations (ICLR) Workshops
 Rethinkingthe inception architecture for computer vision,2016, In Proceedings of the IEEE conference on computervision and pattern recognition (CVPR)
 Training restricted boltzmann machines using approximations to the likelihoodgradient,2008, In International Conference on Machine Learning (ICML)
 Self-supervised GAN:Analysis and improvement with multi-class minimax game,2019, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Conditionalimage generation with pixelcnn decoders,2016, In Advances in Neural Information Processing Systems(NIPS)
 Bayesian learning via stochastic gradient langevin dynamics,2011, InInternational Conference on Machine Learning (ICML)
 A theory of generative convnet,2016, InInternational Conference on Machine Learning (ICML)
 Synthesizing dynamic patterns by spatial-temporalgenerative convnet,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Cooperative learning of energy-based modeland latent variable model via mcmc teaching,2018, In Proceedings of the AAAI Conference on ArtificialIntelligence (AAAI)
 Cooperative trainingof descriptor and generator networks,2018, IEEE Transactions on Pattern Analysis and MachineIntelligence (TPAMI)
 Learning energy-based spatial-temporal generativeconvnets for dynamic patterns,2019, IEEE Transactions on Pattern Analysis and Machine Intelligence(TPAMI)
 Cooperative trainingof fast thinking initializer and slow thinking solver for conditional learning,2021, IEEE Transactions onPattern Analysis and Machine Intelligence (TPAMI)
 Energy-basedcontinuous inverse optimal control,2019, arXiv preprint arXiv:1904
 LSUN:Construction of a large-scale image dataset using deep learning with humans in the loop,2015, arXivpreprint arXiv:1506
 Consistency regularization forgenerative adversarial networks,2020, In International Conference on Learning Representations (ICLR)
 Feature quantization improvesgan training,2020, In International Conference on Machine Learning (ICML)
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In Proceedings of the IEEE International Conferenceon Computer Vision (ICCV)
