title,year,conference
 Squeeze-and-excitation networks,2018, In IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 Densely connectedconvolutional networks,2017, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Self-adaptive training: beyond empirical riskminimization,2020, arXiv preprint arXiv:2002
 Black-box adversarial attacks withlimited queries and information,2018, In International Conference on Machine Learning (ICML)
 Learning to defense by learningto attack,2018, arXiv preprint arXiv:1811
 Imbalanced gradients: Anew cause of overestimated adversarial robustness,2020, arXiv preprint arXiv:2006
 Adversarial examples in the physical world,2017, InThe International Conference on Learning Representations (ICLR) Workshops
 Adversarial attacks and defences competition,2018, arXivpreprint arXiv:1804
 Adversarial vertex mixup: Toward better adver-sarially robust generalization,2020, In IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Towards understanding fast adversarialtraining,2020, arXiv preprint arXiv:2006
 Improving the robustness of deep neuralnetworks via adversarial training with triplet loss,2019, In International Joint Conference on ArtificialIntelligence (IJCAI)
 Using single-step adversarial training to defenditerative adversarial examples,2020, arXiv preprint arXiv:2002
 Characterizing adversarial subspaces using localintrinsic dimensionality,2018, arXiv preprint arXiv:1801
 On detecting adversarialperturbations,2017, In International Conference on Learning Representations (ICLR)
 Mnist-c: A robustness benchmark for computer vision,2019, arXiv preprintarXiv:1906
 A self-supervised approach for adversarial robustness,2020, In Conference on Computer Vision and PatternRecognition (CVPR)
 Deep neural networks are easily fooled: High confidencepredictions for unrecognizable images,2015, In IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Towards robust detection of adversarialexamples,2018, In Advances in Neural Information Processing Systems (NeurIPS)
 Max-mahalanobis linear discriminant analysis networks,2018, InInternational Conference on Machine Learning (ICML)
 Improving adversarial robustness viapromoting ensemble diversity,2019, In International Conference on Machine Learning (ICML)
 Rethinking softmax cross-entropy loss for adversarial robustness,2020, In International Conference on Learning Representations(ICLR)
 Mixup inference: Better exploiting mixup to defend adversarialattacks,2020, In International Conference on Learning Representations (ICLR)
 Boosting adversarialtraining with hypersphere embedding,2020, In Advances in Neural Information Processing Systems(NeurIPS)
 Adversarial robustness through locallinearization,2019, In Advances in Neural Information Processing Systems (NeurIPS)
 Designingnetwork design spaces,2020, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Barrage of random transformsfor adversarially robust defense,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Overfitting in adversarially robust deep learning,2020, InInternational Conference on Machine Learning (ICML)
 Pixeldefend: Lever-aging generative models to understand and defend against adversarial examples,2018, In InternationalConference on Learning Representations (ICLR)
 Confidence-calibrated adversarial training: Generaliz-ing to unseen attacks,2020, In International Conference on Machine Learning (ICML)
 Is robustnessthe cost of accuracy? - a comprehensive study on the robustness of 18 deep image classificationmodels,2018, In European Conference on Computer Vision (ECCV)
 Intriguing properties of neural networks,2014, In International Conference on LearningRepresentations (ICLR)
 Going deeper with convolutions,2015, In IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Exploring the space of adversarial images,2016, In 2016 InternationalJoint Conference on Neural Networks (IJCNN)
 Adversarial training and robustness for multiple perturbations,2019, InAdvances in Neural Information Processing Systems (NeurIPS)
 Ensemble ad-versarial training: Attacks and defenses,2018, In International Conference on Learning Representations(ICLR)
 On adaptive attacks toadversarial example defenses,2020, In Advances in Neural Information Processing Systems (NeurIPS)
 Single-step adversarial training with dropout scheduling,2020, In IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 A direct approach to robust deep learning using adversarialnetworks,2019, In International Conference on Learning Representations (ICLR)
 On theconvergence and robustness of adversarial training,2019, In International Conference on MachineLearning (ICML)
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In International Conference on Machine Learning (ICML)
 Fast is better than free: Revisiting adversarial training,2020, InInternational Conference on Learning Representations (ICLR)
 Skip connections matter:On the transferability of adversarial examples generated with resnets,2020, In International Conferenceon Learning Representations (ICLR)
 Intriguing properties of adversarial training at scale,2020, In InternationalConference on Learning Representations (ICLR)
 Mitigating adversarial effectsthrough randomization,2018, In International Conference on Learning Representations (ICLR)
 Feature denoisingfor improving adversarial robustness,2019, In IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Aggregated residualtransformations for deep neural networks,2017, In IEEE Conference on Computer Vision and PatternRecognition (CVPR) 
 Exploring model robustness With adaptive netWorks andimproved adversarial training,2020, arXiv preprint arXiv:2006
 Gradient centralization: A neWoptimization technique for deep neural netWorks,2020, In European Conference on Computer Vision(ECCV)
 Wide residual netWorks,2016, In The British Machine VisionConference (BMVC)
 Adversariallyrobust generalization just requires more unlabeled data,2019, arXiv preprint arXiv:1906
 You only propagateonce: Accelerating adversarial training via maximal principle,2019, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Attacks Which do not kill training make adversarial learning stronger,2020, In InternationalConference on Machine Learning (ICML)
 The modelis WRN-34-10,2020, For early stopping attack iterations
