title,year,conference
 Interpolated policy gradient: Merging on-policy and off-policy gradient estimationfor deep reinforcement learning,2017, arXiv preprint arXiv:1706
 Unsupervised meta-learningfor reinforcement learning,2018, arXiv preprint arXiv:1806
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International Conferenceon Machine Learning
 Provably efficient maximumentropy exploration,2019, In International Conference on Machine Learning
 Learningcontinuous control policies by stochastic value gradients,2015, arXiv preprint arXiv:1510
 Generative adversarial imitation learning,2016, In Advances in neuralinformation processing systems
 Reinforcement learning as one big sequence modelingproblem,2021, arXiv preprint arXiv:2106
 Human-centric dialog training via offlinereinforcement learning,2020, arXiv preprint arXiv:2010
 Contex-tual decision processes with low bellman rank are pac-learnable,2017, In International Conference onMachine Learning
 Learning to achieve goals,1993, In International Joint Conference on ArtificialIntelligence
 Imitation learning via off-policy distributionmatching,2020, In International Conference on Learning Representations
 Reward-conditioned policies,2019, arXiv preprintarXiv:1912
 My bodyis a cage: the role of morphology in graph-based incompatible control,2021, In International Conferenceon Learning Representations
 Focal: Efficient fully-offline meta-reinforcement learning viadistance metric learning and behavior regularization,2021, In International Conference on LearningRepresentations
 Generative moment matching networks,2015, In InternationalConference on Machine Learning
 Continuous control with deep reinforcement learning,2016, InInternational Conference on Learning Representations
 Learning latent plans from play,2019, In Conference on Robot Learning
 Offline meta-reinforcement learning with advantage weighting,2021, In International Conference on MachineLearning
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Data-Efficient Hierarchical Reinforce-ment Learning,2018, In Advances in neural information processing systems
 Visualreinforcement learning with imagined goals,2018, arXiv preprint arXiv:1807
 Disco rl: Distribution-conditioned reinforcement learning for general-purpose policies,2021, InInternational Conference on Robotics and Automation
 Stabilizing transformersfor reinforcement learning,2020, In International Conference on Machine Learning
 Asym-metric actor critic for image-based robot learning,2017, arXiv preprint arXiv:1710
 Temporal difference models: Model-free deep rl for model-based control,2018, International Conference on Learning Representations
 Offline meta-reinforcement learning with online self-supervision,2021, arXiv preprint arXiv:2107
 Learning transferable visual models from natural language supervision,2021, arXiv preprintarXiv:2103
 Efficient off-policymeta-reinforcement learning via probabilistic context variables,2019, In International Conference onMachine Learning
 Zero-shot text-to-image generation,2021, arXiv preprint arXiv:2102
 Exploration via hindsight goalgeneration,2019, In Advances in neural information processing systems
 Evolution strategies as ascalable alternative to reinforcement learning,2017, arXiv preprint arXiv:1703
 Dynamics-awareunsupervised discovery of skills,2020, In International conference on learning representations
 S4rl: Surprisingly simple self-supervision foroffline reinforcement learning,2021, arXiv preprint arXiv:2103
 Curl: Contrastive unsupervised representationsfor reinforcement learning,2020, In International Conference on Machine Learning
 The sensory neuron as a transformer: Permutation-invariant neuralnetworks for reinforcement learning,2021, arXiv preprint arXiv:2109
 The gaP between model-based and model-free methods on thelinear quadratic regulator: An asymPtotic viewPoint,2019, In Conference on Learning Theory
 RePresentation learning with contrastive Predictivecoding,2018, arXiv preprint arXiv:1807
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Learning to reinforcement learn,2016, arXivpreprint arXiv:1611
 Learning a Prior over intentvia meta-inverse reinforcement learning,2019, In International Conference on Machine Learning
 Representation matters: Offline pretraining for sequential decisionmaking,2021, In International Conference on Machine Learning
 Meta-inverse reinforcement learning withprobabilistic context variables,2019, In Advances in Neural Information Processing Systems
 Energy-based hindsight experience prioritization,2018, In Conference onRobot Learning
 Offline meta-reinforcement learning for industrial insertion,2021, arXivpreprint arXiv:2110
 Maximum entropy inversereinforcement learning,2008, In Twenty-Third AAAI Conference on Artificial Intelligence
