title,year,conference
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Graph attention networks,2018, International Conference on Learning Representations (ICLR)
 A meta-learning framework for generalizedzero-shot learning,2020, AAAI Conference on Artificial Intelligence (AAAI)
 Zero-shot recognition via semantic embeddingsand knowledge graphs,2018, Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Bbn pronoun coreference and entity type corpus,2005, LinguisticData Consortium
 Simplifying graph convolutional networks,2019, International Conference on MachineLearning (ICML)
 Acomprehensive survey on graph neural networks,2020, IEEE Transactions on Neural Networks andLearning Systems
 Zero-shot user intentdetection via capsule neural networks,2018, Proceedings of the 2018 Conference on Empirical Methodsin Natural Language Processing
 Feature generating networksfor zero-shot learning,2018, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Attribute prototype networkfor zero-shot learning,2020, ArXiv
 Graph convolutional networks for text classification,2019, InAAAI Conference on Artificial Intelligence (AAAI)
 Embedding methods for fine grained entity typeclassification,2015, In Proceedings of the 53rd Annual Meeting of the Association for ComputationalLinguistics and the 7th International Joint Conference on Natural Language Processing (Volume 2:Short Papers)
 Otyper: A neural architecture for open named entity typing,2018, In AAAIConference on Artificial Intelligence (AAAI)
 Graph transformernetworks,2019, In Advances in Neural Information Processing Systems
 Zero-shot kernel learning,2018, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Transomcs: From linguisticgraphs to commonsense knowledge,2020, Proceedings of International Joint Conference on ArtificialIntelligence (IJCAI)
 Integrating semantic knowledge totackle zero-shot text classification,2019, In Proceedings of the 2019 Conference of the North AmericanChapter of the Association for Computational Linguistics: Human Language Technologies
 Zero-shot open entity typing as type-compatible grounding,2018, In EMNLP
 Semantic-guided multi-attention localization for zero-shot learning,2019, In Advances in Neural Information ProcessingSystems
